Genre,feature0,feature1,feature2
Pop,0.4948420095931292,0.42233061302992414,0.5394749393984011
Pop,0.5304429673803097,0.4943207343431665,0.4884412285354859
Pop,0.4469366040153261,0.41620694076286713,0.49086061804219505
Pop,0.5328632766150831,0.45381179421321505,0.4131972938838518
Pop,0.4729465888048321,0.5083966824234449,0.4609900120714302
Pop,0.4926654673225415,0.5385673991245892,0.4817605730789062
Pop,0.4610700483937142,0.47775428257429614,0.4389025247005965
Pop,0.5484755684489591,0.494516709301372,0.5252721216555312
Pop,0.506649296623529,0.44505729397931104,0.501600912950307
Pop,0.46690028844438464,0.5089208457291803,0.506135738261468
Pop,0.4932519514857933,0.5241951936874716,0.5176204078334709
Pop,0.4421833040478578,0.5365914460799964,0.5493975709942688
Pop,0.43151141322743664,0.5344723700536533,0.5156224258870039
Pop,0.4187240375518969,0.4176282076747366,0.4516261430190213
Pop,0.45803991795482113,0.447481397054299,0.5416748061478196
Pop,0.4242337665997545,0.45521525108918215,0.40726506342006996
Pop,0.508528945188431,0.5264511326363581,0.4527526473449909
Pop,0.46256531663764144,0.4760342757123438,0.4433445529489831
Pop,0.46362511205018847,0.5070743937365901,0.5270718826788184
Pop,0.5452705028496712,0.5393455293464084,0.5439495450599524
Pop,0.4110513964359798,0.5460923195206115,0.4302150760221886
Pop,0.4952443930563789,0.47244108621947306,0.5076695989547081
Pop,0.5247969179350378,0.5455688251899655,0.44098690517610944
Pop,0.508676137016836,0.5119147654759681,0.4410129652531326
Pop,0.4640639046987206,0.4254609512214011,0.5434378738946187
Pop,0.44544352828849054,0.5432353760086333,0.5304945047293445
Pop,0.4484280784179003,0.45839935290732314,0.4735703678973677
Pop,0.46402950046002117,0.5393118731180151,0.4881840784956
Pop,0.49188661629298047,0.40182863195426766,0.4565316871766254
Pop,0.4642859613156535,0.40228079558006047,0.490651645299573
Pop,0.41709291891964934,0.51672146530883,0.5096573749343127
Pop,0.4906200076835253,0.4576097309372939,0.5031939223677077
Pop,0.46641882711870586,0.5297084763068638,0.44427998960395576
Pop,0.445829033499974,0.47712149995859515,0.45663987810066553
Pop,0.4895023962716387,0.4404405865324212,0.4585919932142818
Pop,0.4977487693517795,0.45763862072583367,0.49623838067235754
Pop,0.40233176914366064,0.4320994519359992,0.4545660031265467
Pop,0.5226156190815762,0.47422187758298345,0.5320540629679164
Pop,0.5452250274162638,0.452870539610523,0.48105915851794834
Pop,0.5151667900957583,0.458527136520398,0.4328941604252323
Pop,0.4491428472397766,0.5319904695466132,0.5499017241508751
Pop,0.5098562080132709,0.43937114681213446,0.4903221463040427
Pop,0.544192028463086,0.5396239694001894,0.5250689646079107
Pop,0.407901320524212,0.5442473420819263,0.41561260730361743
Pop,0.47807523667992446,0.46680437480870657,0.5017726670818564
Pop,0.5048485753312246,0.4030765012065512,0.5228675609066034
Pop,0.43157124719979856,0.43153645014133374,0.5400829816026231
Pop,0.48225544070988136,0.4160822728131638,0.4788334936991206
Pop,0.4795509611148951,0.49751631191285633,0.4598331161061549
Pop,0.48656528664838045,0.4777781835200317,0.5193317020447641
Pop,0.49914098159512293,0.4048029586775434,0.5054867051126462
Pop,0.48793654793020697,0.47953281960765737,0.49352456217947305
Pop,0.5363865416197211,0.5399274147007228,0.4690420054717135
Pop,0.4159726934638033,0.40130645489149563,0.530176487360324
Pop,0.48758461360798466,0.4797910210780514,0.44538058890325904
Pop,0.4210436285544053,0.48640208243032157,0.4155734060220686
Pop,0.465955264903398,0.4195884981209989,0.5300515364046909
Pop,0.5041585665404342,0.48464625577479614,0.4438275120161604
Pop,0.43739059027083926,0.402726221915622,0.5485176178317638
Pop,0.4375017366549503,0.5181054863683452,0.5065480088926231
Pop,0.46190017566522723,0.5273118978170027,0.47510335076418253
Pop,0.46426949784214316,0.4500460609916896,0.46030653731323345
Pop,0.5083911482971869,0.44783801673144463,0.507701860890743
Pop,0.5083063171348996,0.41442305646660044,0.4864940398535812
Pop,0.5356570176868161,0.48529497114434306,0.5477768531632489
Pop,0.4563175689637301,0.42447944024291095,0.41438114517462005
Pop,0.518042055433086,0.4884351837575521,0.5101047793493895
Pop,0.5418400727374704,0.412423843516108,0.47195200497933887
Pop,0.5465163606150366,0.4897130260734971,0.47212085252847247
Pop,0.5268628976591554,0.49353971708726163,0.43373494528776246
Pop,0.43587351380641104,0.5403703242888,0.5101708143591905
Pop,0.544573049665483,0.47528307446620977,0.42743778475062516
Pop,0.5239135569108833,0.4628816336410313,0.4148474230682266
Pop,0.49709340859931384,0.45046761032998145,0.5256738680420847
Pop,0.5019743049054392,0.4336288278831841,0.4716130787791243
Pop,0.4824410397294257,0.40026125076770713,0.44033537986710514
Pop,0.42666121094135084,0.48512669660932667,0.49739888790732145
Pop,0.5474703323171062,0.4254197783974208,0.5350318132668215
Pop,0.4737462060629103,0.49499249546758606,0.4267662429677562
Pop,0.5232846983998868,0.5100050310958049,0.4872891712823437
Pop,0.437593865883052,0.42805107863199626,0.4705383361504441
Pop,0.5466493000090935,0.5128812136429638,0.40975930691635076
Pop,0.5367184899560432,0.4421638337411884,0.44772212419921376
Pop,0.5166738736431086,0.42074196834654676,0.5280663659035688
Pop,0.5458148245303694,0.46345230595506637,0.41997667470698347
Pop,0.5289599811702494,0.4520383755918446,0.41444846364700544
Pop,0.4045658037570127,0.4558135709015934,0.4910836054742243
Pop,0.5373688436904156,0.48229632674420586,0.40546229685424345
Pop,0.4642513059696483,0.4955517030193346,0.42026342016377477
Pop,0.5015778122463317,0.5394594387155901,0.48955085974711454
Pop,0.5469718071568155,0.43488233722574604,0.4626671702027416
Pop,0.4967440482192439,0.5480993019436702,0.4490363934155042
Pop,0.4679654840589511,0.41490371518720304,0.49332905031801816
Pop,0.5275960253350443,0.4537380516640994,0.4708675394125502
Pop,0.40234138467959296,0.4182963413623701,0.5043843049926146
Pop,0.5365998461460934,0.5067133466944289,0.5361795289038949
Pop,0.47304974396911226,0.4719105159637822,0.44290118226062
Pop,0.4338201735161668,0.4666113595782151,0.4759895251957531
Pop,0.4444683718164749,0.5302113785542941,0.4101291686975224
Pop,0.5187279312315998,0.5009281946216267,0.5469880513555023
Pop,0.4286014571923916,0.4898631378302987,0.4668417529111032
Pop,0.4879317819565232,0.4839297063024338,0.412878731660473
Pop,0.45139570533701057,0.4515202893065729,0.4700502973022594
Pop,0.5057015934950484,0.525478728810322,0.4626199790876597
Pop,0.4846321728394398,0.5430882562724771,0.514759884648985
Pop,0.5099356865490373,0.5451965678490827,0.44689428825127586
Pop,0.5317757477229961,0.5179945923713016,0.41416267716341326
Pop,0.47901562626490646,0.4075373616849157,0.4047511835704848
Pop,0.45098838256425566,0.4932936070802705,0.42096356781782407
Pop,0.49794646061950076,0.5088063164003114,0.5333156665459415
Pop,0.408971349787186,0.5468761066244889,0.4457165125183655
Pop,0.4439184032458764,0.5313525777007266,0.5415025470820534
Pop,0.5093217167432579,0.464897637058972,0.43131266216314784
Pop,0.47447849352687366,0.5116025501574737,0.40553676476085976
Pop,0.5462058492767052,0.47544128012453657,0.467229815456008
Pop,0.42688436421242365,0.5483135955454121,0.4379783838889661
Pop,0.4968504468771213,0.49179372468651467,0.44970040302587694
Pop,0.4998425963279315,0.4850520032800015,0.5307715711027317
Pop,0.4712335833820295,0.46520609382622974,0.47245088339029306
Pop,0.4414571236729646,0.43529497419880997,0.5361028820689836
Pop,0.5315339649121678,0.40829608718865296,0.45965172834622936
Pop,0.49753797676601913,0.45404559848215204,0.48431420775903555
Pop,0.48942383580988746,0.4858740780008635,0.4680297182247648
Pop,0.5306542504535885,0.4583883988524256,0.42552126799058987
Pop,0.427075182496364,0.5144052349253273,0.46155753656909726
Pop,0.4036588698514862,0.5484497901546349,0.5012378613064762
Pop,0.47065025587823656,0.4442138614478576,0.422285819999168
Pop,0.5228344744192024,0.5336281317841856,0.500722911803878
Pop,0.4172681978836389,0.4138922328960012,0.4734697708644541
Pop,0.4265058882353506,0.523751674469766,0.4424344584349847
Pop,0.4387895117147951,0.5303028392377194,0.5244725972578184
Pop,0.44931762628349603,0.47891255249029774,0.43887392255058505
Pop,0.42721744735586736,0.41478528425094313,0.4261134978598167
Pop,0.43968119292659175,0.4786310408965791,0.4328933141685094
Pop,0.5223567545601271,0.4073583822946918,0.548055845983739
Pop,0.40581552277105004,0.4136750538228772,0.41447538121269295
Pop,0.4062905698781704,0.4578906173987342,0.5366769560673006
Pop,0.4872405671757021,0.46667319159585297,0.465501984001732
Pop,0.5432603124747901,0.4819680844886257,0.4647208520973196
Pop,0.4364998313169912,0.47277264291882626,0.5457820619075764
Pop,0.5296377272352837,0.5316751864667123,0.4994230627276019
Pop,0.5456205416739759,0.43253836997583595,0.46357819881810347
Pop,0.4244543512225003,0.4108411099009403,0.44540889388097216
Pop,0.5042650047481929,0.5082231759868545,0.49368198068417846
Pop,0.4345663431232954,0.5224270642195082,0.47587302626778244
Pop,0.542945322104734,0.44000529528038823,0.4380200767739177
Pop,0.5161732842899619,0.4208138153810497,0.4829448270391066
Pop,0.4151844424517682,0.5326823160847461,0.4758087046862962
Pop,0.5118007629704832,0.46936271604688234,0.40202575869422463
Pop,0.5397486642682678,0.4451251767494335,0.5379391741566307
Pop,0.5309763009350463,0.5389938024139161,0.4735463524543351
Pop,0.4351506406765479,0.5102360508678174,0.5099027213956201
Pop,0.47111186723373677,0.475917038320307,0.5259211492865008
Pop,0.5480364901276629,0.43337036389590355,0.4533852965122346
Pop,0.5426577851111012,0.4294645025569221,0.43737604133136865
Pop,0.4132498672993006,0.43478861871132707,0.4291662575042367
Pop,0.4353199072014756,0.46817356532718274,0.4932144477354985
Pop,0.5021188004317598,0.5163409770085654,0.5054735996628897
Pop,0.4728122815396396,0.45562125113072804,0.5369171689156496
Pop,0.426977363353011,0.5358016886278165,0.4321214587714289
Pop,0.42907793782196557,0.5292430761963755,0.5484846971350109
Pop,0.43415513416934826,0.4945932846753936,0.4432659984788123
Pop,0.47114873568873245,0.4152806218524753,0.43919748394006564
Pop,0.5075175329089603,0.4318231559070027,0.4526584453031783
Pop,0.5147803601907883,0.5373289336141386,0.44507907937302665
Pop,0.527724697277788,0.43582931141113895,0.5353196973351035
Pop,0.4385428244103961,0.458924849901075,0.4442134546692271
Pop,0.5257208625903116,0.4040102050826757,0.5048562088419504
Pop,0.5194084526942777,0.5083143758289624,0.4358844720219089
Pop,0.40489402260964374,0.5038593550172233,0.4933277723326639
Pop,0.4891231840037598,0.4370743138613771,0.5245755698822614
Pop,0.5144654238798766,0.41618100348388404,0.4264740957879427
Pop,0.5093009058413287,0.5160948034434089,0.4555640748420134
Pop,0.5250780815554987,0.4788785088074927,0.5381541923638735
Pop,0.4069274880695492,0.4711960925736803,0.533517546328264
Pop,0.5405289645554334,0.5417174627143165,0.5296550194557861
Pop,0.4779956218695671,0.496358528772199,0.41199812000904334
Pop,0.44551824589162625,0.4706470874490503,0.540982849192501
Pop,0.4555901033906581,0.46844305209727183,0.4049785466533897
Pop,0.5081736791480665,0.5164096564596095,0.4958043631674497
Pop,0.4839183032436769,0.5266743934606455,0.5363512820469092
Pop,0.472682122875662,0.5160052930110598,0.5044902509549898
Pop,0.5071791691806293,0.5227394905674502,0.5062791871251551
Pop,0.5169638151728886,0.4855696935389756,0.4547435121924305
Pop,0.49606228400713925,0.5140145616254016,0.46891037882803716
Pop,0.4482578568567571,0.4578592680563432,0.46020039993688505
Pop,0.5461537374304039,0.4983579088395522,0.42190686085571855
Pop,0.4568630142286956,0.5171207246658289,0.5103876214852746
Pop,0.4562818225267065,0.5082800405493367,0.42498195359275315
Pop,0.4455191226181535,0.4205355573348524,0.4041972353400806
Pop,0.48805935171913706,0.41363200687347407,0.40173488453490586
Pop,0.451788097029318,0.5083068676790875,0.4844476914974177
Pop,0.46296994529702234,0.5296174206748131,0.5178992443553501
Pop,0.4077454337216271,0.4380124317273805,0.4484367529911995
Pop,0.46299990122102325,0.48261413349292803,0.5488887987757414
Pop,0.4701706912409008,0.5152803960794067,0.467347384940058
Pop,0.4592155484267592,0.4526367753859659,0.42258404332098803
Pop,0.410507508344571,0.40026284559494474,0.47474291548053027
Pop,0.4577272525744191,0.4341226887089332,0.48362106736660293
Pop,0.4732064960664917,0.5024268103917511,0.4312343655640136
Pop,0.4143141402934061,0.45838215791871634,0.45507191779811373
Pop,0.5472957098415573,0.49743803587551305,0.45682636109369557
Pop,0.46205013745250906,0.43961818160225047,0.49456060407769836
Pop,0.40377799637118,0.437600369993457,0.47459394204100536
Pop,0.46105478413659545,0.4192360668705085,0.4338596813460739
Pop,0.5143232851277719,0.5291479070371861,0.5275034167774397
Pop,0.40691452433727215,0.4743200988692407,0.4959446296117475
Pop,0.548631310229162,0.44472338351268775,0.42702434820633256
Pop,0.5321889238499625,0.43684751657444243,0.5484985329159364
Pop,0.43467709474958977,0.47215694532298735,0.5381002733583988
Pop,0.5376306833536659,0.5067306087376879,0.48308055062432753
Pop,0.4239778638819346,0.5034198082699409,0.5122995365880116
Pop,0.5232398788789261,0.4531617488451081,0.47246672558200137
Pop,0.44043916016210516,0.47574020830995956,0.41142303936068064
Pop,0.44613105096730715,0.5429024021316483,0.5223595514534394
Pop,0.43001561147542755,0.4922302540783118,0.4133356246410097
Pop,0.40137891071068643,0.4688668841914637,0.445900589087817
Pop,0.4713700457022783,0.48681929072448904,0.40185445321856034
Pop,0.49653636447018934,0.41966904251341847,0.4191353048484183
Pop,0.4617695763047656,0.43494425105457585,0.541952088135243
Pop,0.4092225309116458,0.5276243990208213,0.5394699528498597
Pop,0.44583045949423017,0.5029701180027814,0.4744997547180961
Pop,0.4157201146647935,0.5025382778633892,0.46123083162970036
Pop,0.5431740483475416,0.43608072314151813,0.43804532532807416
Pop,0.49395998677530417,0.4383944698292326,0.45167042982259714
Pop,0.40772212808086755,0.4319101150382441,0.4796795223738284
Pop,0.4802783278052047,0.5194066879809752,0.46444368996297913
Pop,0.4992395003712724,0.5105789740545472,0.5352081283741583
Pop,0.48716144462901406,0.4585104775283918,0.42356711520143825
Pop,0.46669593222450656,0.44056083610817237,0.4652906336023288
Pop,0.41899225492427006,0.46844096287784226,0.40078849842308556
Pop,0.5467105014125837,0.515571788813814,0.5088068677451094
Pop,0.4403566898517777,0.4812727686255716,0.47371827024198543
Pop,0.5076729582528823,0.49730106707861066,0.4746679049938768
Pop,0.4884699879776842,0.4345902087762,0.5253539053151643
Pop,0.4052128595444378,0.5232882950183964,0.49389768850625604
Pop,0.4750603509952681,0.5292509818448069,0.5171742467998376
Pop,0.47064975576266205,0.5296461778987164,0.40329824925140184
Pop,0.491169322374042,0.5459749414100117,0.5126056614847434
Pop,0.46283359803989493,0.40495943257930456,0.48844625523902896
Pop,0.42973136722514743,0.5120042712721107,0.5230923550984404
Pop,0.5160247899095838,0.5057376964898265,0.538196130673137
Pop,0.4165347146852211,0.4303389286608522,0.48362523845773653
Pop,0.4051337018790609,0.4847624912076084,0.5236878143434328
Pop,0.44972580335045936,0.5004960905729315,0.5168055412520506
Pop,0.4867448088770219,0.4549051697488149,0.48932279737667683
Pop,0.4957928934069927,0.488388200455769,0.46451609060827065
Pop,0.5306850467502392,0.5492558083593312,0.531224597115348
Pop,0.5479846465069809,0.49972285853945386,0.5258320087386901
Pop,0.4380438648411349,0.4169094617804859,0.4590506426568085
Pop,0.5358199516230618,0.5421815136144812,0.4292267498959049
Pop,0.4447895252788222,0.48030821530442697,0.5344255491940113
Pop,0.5348600626730425,0.4128674317127581,0.5443893252805695
Pop,0.5407949158876059,0.47826362113411597,0.5317780602535112
Pop,0.4275163131883279,0.5164503405195504,0.44075303812959504
Pop,0.4889845702590709,0.5267227301441268,0.5063965277938361
Pop,0.4877420613414162,0.43854016826801645,0.48517441046535803
Pop,0.4635378253413707,0.405788716650167,0.5304275985519946
Pop,0.4151068402878982,0.4602076942460147,0.4455619340507221
Pop,0.5075443837881829,0.4906793161225791,0.4297420478698154
Pop,0.51747783244223,0.45277357792765516,0.5470979798372019
Pop,0.4230238566072472,0.5105015614356163,0.46419458931108754
Pop,0.452334590118939,0.48583636163236427,0.5407309616446512
Pop,0.4788885608220026,0.4176622192228327,0.4754995227490369
Pop,0.4031141724205657,0.49155831164536135,0.4471015959468436
Pop,0.45613423955838117,0.44350884010922675,0.4185047214554093
Pop,0.4282751682257986,0.4592679311689185,0.4589770482162239
Pop,0.4523607589016957,0.40008429813449337,0.4157994874589525
Pop,0.5456110908076535,0.49559338164489075,0.4603976547409533
Pop,0.42488012722367496,0.5255190148402795,0.43088580841744983
Pop,0.4756380337138162,0.49674623210291446,0.5341370746291659
Pop,0.40147984627973604,0.5485638679504016,0.4321490768595545
Pop,0.48681833566693705,0.5343248612563956,0.5476146685418286
Pop,0.5266006685767131,0.4585565886381608,0.46193315031979326
Pop,0.4138110763957026,0.4654920747730735,0.4422036665859604
Pop,0.41867217692906605,0.505314936157704,0.4542113849516757
Pop,0.437631139188143,0.5149679932645779,0.43113972381844223
Pop,0.41452026494877714,0.48892323773944235,0.430693040641154
Pop,0.4495848568534885,0.43108429981047686,0.42186703484865273
Pop,0.4734733296630713,0.5314213414732395,0.4409180179149064
Pop,0.5449789416697823,0.5125518289683474,0.46141280907883514
Pop,0.4391705829239253,0.47393498733598394,0.4002944259305542
Pop,0.5178511673040287,0.4695908242503808,0.5110644862016209
Pop,0.40588040711239276,0.5372695674472084,0.5349347819789008
Pop,0.45448397779003463,0.542331953650061,0.4255000330936899
Pop,0.46080496618678557,0.44653836055543866,0.4663432082085596
Pop,0.4095938176328206,0.4031004378638891,0.5038928172582737
Pop,0.41001056640499567,0.43625280942934797,0.4562001131797339
Pop,0.4467201694537194,0.44622767778511385,0.4314384242089525
Pop,0.5325657850104164,0.4099007507610969,0.41734080782238464
Pop,0.4506955846771177,0.5351528980590465,0.4294909049086634
Pop,0.4819893564523815,0.4875164413968221,0.5497445082606709
Pop,0.44616969690040764,0.4630904950883339,0.43083069767358223
Pop,0.5166776372865813,0.5143001600727468,0.44900161338933753
Pop,0.41322897849008144,0.40344056268538275,0.48592197136720816
Pop,0.48593533795925065,0.5001010164665852,0.5497657886128217
Pop,0.494343272988355,0.45318915386929454,0.46563765811852
Pop,0.5183353704725963,0.4678823613768782,0.4595732800866533
Pop,0.4568504054868554,0.49881736558438394,0.4893816362721225
Pop,0.4239233110586756,0.5080167820883436,0.47615203025825553
Pop,0.507262987555219,0.40386209857274596,0.4204555504164307
Pop,0.46599324534907377,0.5106286188154768,0.5440313352259968
Pop,0.5330764347131114,0.48853087148764673,0.47246558581266035
Pop,0.5313893699451921,0.4941377246638659,0.4251278127565018
Pop,0.41217603431250965,0.4644780103311188,0.43243037700806675
Pop,0.4675925266135777,0.4203204531528188,0.5368194363062986
Pop,0.420514129469618,0.4685441313860416,0.42173108859948744
Pop,0.4826153985310077,0.4632294321216745,0.46673904955786355
Pop,0.4354805278822079,0.5168225568004992,0.45521893839395333
Pop,0.4665679858998147,0.5275214315177418,0.5420575926019853
Pop,0.4257302953372546,0.48990061173941,0.4846492480111002
Pop,0.5321252608909771,0.5313259212253276,0.43500655260181165
Pop,0.4746352319015561,0.5401373016562243,0.49786007695838475
Pop,0.41088628601733573,0.4105681644453918,0.4443758923973426
Pop,0.5036662771177294,0.44300375820556354,0.5152394658851288
Pop,0.4832943551426025,0.42303315129372077,0.5439030493467671
Pop,0.5278349888565349,0.45277638345968085,0.4900633781034412
Pop,0.5350137297314183,0.4951782807774625,0.4237453154194521
Pop,0.495783818923437,0.5422304600637111,0.5417646403709397
Pop,0.4403678014374417,0.4363508127598801,0.48239650618737273
Pop,0.47415404151732127,0.41767628135984414,0.4693682431905383
Pop,0.49087525734976645,0.4242625467735778,0.48747903450019037
Pop,0.4957920235150246,0.4568504822267579,0.4420988023066611
Pop,0.45876437836072625,0.41163512416374887,0.5056884956025781
Pop,0.42670776682882283,0.4462361490440131,0.49695568353594843
Pop,0.4410970829967996,0.49115784373660176,0.5295833214839062
Pop,0.46782619646948,0.4453262400096646,0.5098370326182223
Pop,0.4249908519789264,0.43517552575238616,0.45305170789000715
Pop,0.44597346703686336,0.4958788946636057,0.5248251506656705
Pop,0.44988908355974117,0.437875168210412,0.5121710664791844
Pop,0.504308822832634,0.5207729452473575,0.5090826151206223
Pop,0.5351547469808088,0.5172770254551194,0.4365967931017634
Pop,0.43409224467169866,0.5499212272711562,0.40318177100550484
Pop,0.5403233418521456,0.5137464114637428,0.4987378838525635
Pop,0.40946230522512755,0.44652890760165814,0.4148627382337527
Pop,0.4275247116978177,0.4691442568385979,0.521642691621476
Pop,0.49406576931366497,0.5168462162302905,0.4711808518786533
Pop,0.49436156236796014,0.47949564030171293,0.5036922790710283
Pop,0.4867552568492494,0.5492479785516753,0.4966381483475877
Pop,0.42692698236571813,0.5475462873180529,0.4730563061938197
Pop,0.5351824750868144,0.4570113010322592,0.517132207557287
Pop,0.5275266821154895,0.4494497345761678,0.5378717292222536
Pop,0.4208851643938666,0.48379006231703725,0.4564147081603422
Pop,0.4166942933750148,0.4417282091726669,0.4683920585276632
Pop,0.45432990142672197,0.40618534314649996,0.42308206855423736
Pop,0.4184290883531891,0.40488554710663993,0.54793324239402
Pop,0.44986738936165327,0.5315050325049029,0.4544796073036601
Pop,0.45685762875159597,0.4654165100300484,0.5095719986468081
Pop,0.5052420908871917,0.4980591138552458,0.43355840563730497
Pop,0.49378662862114187,0.43776646452593576,0.484670642757973
Pop,0.4232309284572802,0.49503002003723456,0.5284140976629881
Pop,0.501950539766709,0.4808343353635085,0.4190230109562427
Pop,0.5486981587474716,0.5468885211032589,0.41164839324976604
Pop,0.5178541707302284,0.4682149332417075,0.5108764474742895
Pop,0.4481727383620874,0.42658014876875305,0.4776107467598951
Pop,0.4775131054879337,0.43369916867423985,0.5076593547295901
Pop,0.4218107849721148,0.5083840111385192,0.4851730513133902
Pop,0.457975801614544,0.4489825253074572,0.48718294657112443
Pop,0.4681154639537233,0.5454512426629723,0.49477223811489496
Pop,0.5486363979639188,0.4949838353509574,0.40466094362270577
Pop,0.5026790267854359,0.5300552231237861,0.4901388585374537
Pop,0.421382987744317,0.4953358852430556,0.47608332123386543
Pop,0.47409647329391313,0.4910062152230982,0.47886521995804515
Pop,0.44128306611951007,0.5206143113672983,0.4814397769891198
Pop,0.4932861335613522,0.42626981782653656,0.46695346234395124
Pop,0.4458120127674221,0.42554136582914753,0.5174761925409205
Pop,0.43923618057420677,0.4102267072487975,0.4704365316353829
Pop,0.41631052190265666,0.4253020733183668,0.43791527042335054
Pop,0.46387638113748614,0.459540770391055,0.4473554797502927
Pop,0.5211871014299314,0.4492627996082584,0.4816828246683956
Pop,0.4674278767083607,0.5273559960446859,0.46882430503263106
Pop,0.5171645606523861,0.4446957147542059,0.41799940649223216
Pop,0.4702720340205213,0.48186311085158073,0.48814959346987863
Pop,0.44698380349243955,0.5445083580087311,0.4941971467506391
Pop,0.5143116034199053,0.4810444263039829,0.4119419197606404
Pop,0.5424337649639371,0.4690793325550803,0.4279816311858073
Pop,0.44831641782925286,0.4691145015808619,0.42027259766267305
Pop,0.4248659163194923,0.41530320378444696,0.4870205479807297
Pop,0.4592120973626807,0.5317468412355687,0.5357334575858682
Pop,0.5398167113527181,0.5003932143711393,0.5457556224326647
Pop,0.5229321198762152,0.4888461391162493,0.4115506560014799
Pop,0.5351135284765308,0.4399844263868781,0.507350209718695
Pop,0.5277461856902359,0.517950764796079,0.5289595165814476
Pop,0.4797369887709855,0.45474411175421703,0.48787564141562595
Pop,0.4831700408181518,0.5167823418832211,0.5367318419182602
Pop,0.40777369340326597,0.4447828943537795,0.5420763318450039
Pop,0.49004602500058847,0.4080404498607838,0.4438023339988111
Pop,0.4316271632678933,0.43645846216396555,0.48355134908436875
Pop,0.42185254953889084,0.5306013249506836,0.4833912246719949
Pop,0.429982905945403,0.5321603725207535,0.4665740287499758
Pop,0.5261811680712594,0.544076465182278,0.48905151361975
Pop,0.42388672422275103,0.5328899172291492,0.47362569072918215
Pop,0.4814982081579831,0.4069713094858217,0.4768591865629553
Pop,0.40970831415251474,0.5412077562071973,0.4905410343579866
Pop,0.49956724493892124,0.4400186485577185,0.4055204632202138
Pop,0.4108769932504335,0.4009662005295719,0.5112802962829606
Pop,0.42109660768124807,0.43771115061999133,0.4297254379390706
Pop,0.4794367626595213,0.4796284918529947,0.5142777605926893
Pop,0.5195202548285796,0.5213383758602795,0.4218543186944452
Pop,0.48497508563622127,0.5073080910988879,0.5088601788191696
Pop,0.532535316507968,0.5447214874980387,0.4568010658820276
Pop,0.49606949955166846,0.413194918867468,0.5246783612597814
Pop,0.4321469530764757,0.4915583971943405,0.48427716378872643
Pop,0.42919490224195417,0.44024729421684516,0.48458014961499785
Pop,0.4507131225153093,0.4934567382434627,0.4365598739617283
Pop,0.4162229910106811,0.5296788413619674,0.5157709168782483
Pop,0.5196764061530746,0.4258811111782273,0.4603466221247369
Pop,0.5198184857651231,0.5138359046747424,0.443100204515097
Pop,0.5205317012844011,0.491213142837921,0.45313245764657395
Pop,0.44000101019922255,0.5130568279082541,0.4887265158930002
Pop,0.449778147421384,0.5177386574368575,0.5054091762612183
Pop,0.4225050675590282,0.4370178254198155,0.5026626430280686
Pop,0.5370603476405578,0.49569309975651876,0.41609171419484325
Pop,0.5200764014164418,0.49595682864415314,0.5330049902304798
Pop,0.5048113510665616,0.40747389322444566,0.48184073850425907
Pop,0.4240661928785833,0.43688696788972975,0.5007413860689598
Pop,0.45348542363107763,0.4534445883717979,0.5427593844727403
Pop,0.5049123469107986,0.4133469470469491,0.4309535933913784
Pop,0.41365231545851877,0.47924280925583296,0.4307984175083527
Pop,0.5255325883200358,0.4269225398656774,0.49347976326434384
Pop,0.4890073076906078,0.46425503007085506,0.47553172225508755
Pop,0.5161438625378784,0.4921289369232816,0.428252653798993
Pop,0.43533688572840185,0.5058447403986461,0.4282130871626459
Pop,0.5384383026480201,0.4138797786243459,0.44545681600596065
Pop,0.5420149666122361,0.4724561620370209,0.527104599801748
Pop,0.45176327765510965,0.4920212723859643,0.48576149338782115
Pop,0.430795781109236,0.42527684580309255,0.50519871287848
Pop,0.5002105866780241,0.4326941216667785,0.41581587809659143
Pop,0.418522651852858,0.5237228573126924,0.5361393327066297
Pop,0.4389499011666728,0.4676776861687749,0.4976352623514097
Pop,0.4406718151985383,0.4778815510658755,0.5237820144130686
Pop,0.42038735827732265,0.5468627626721317,0.4499956028816253
Pop,0.5347589061000344,0.46959675118691335,0.45533400339916497
Pop,0.4041953671232707,0.4116742476054379,0.46012547002755605
Pop,0.5191887178064793,0.5070573471037951,0.41700466529808994
Pop,0.5235968457361323,0.4588353695782481,0.4586677188972726
Pop,0.5061860072595581,0.5334974866810243,0.49227404327034874
Pop,0.40810127894779763,0.4208154492240597,0.43216702106875693
Pop,0.4008745931734527,0.4650826062391528,0.5183498345564946
Pop,0.45623748346802906,0.5469488173930581,0.4390974037505523
Pop,0.5256868509149129,0.4609160731731844,0.47442128287341384
Pop,0.40226461867552116,0.4745639989366185,0.5340156849398097
Pop,0.4890232654211641,0.5383399944153733,0.4199973062573744
Pop,0.5139795856058115,0.48456751464232345,0.5053817261775752
Pop,0.400117266921312,0.5396724448340265,0.4859848181105982
Pop,0.4194692612662099,0.4313084046129258,0.5035463403793073
Pop,0.42081907177216227,0.5098584040440055,0.46928330721289396
Pop,0.5027280736574339,0.510009641510923,0.47820009351656106
Pop,0.45781569736037775,0.47269455432036134,0.49454408906324
Pop,0.4716207670229139,0.45659017315309325,0.4880981194286519
Pop,0.5350652024525987,0.40833282414623867,0.5122123123097384
Pop,0.4300677754674646,0.47534564983332506,0.47694445145731507
Pop,0.4632856135446681,0.5319047448651162,0.5315276278978835
Pop,0.448260170007032,0.4242825491487253,0.42399214586635786
